更新时间,#genre#
20260316-05-33-43,url


RespoTime,whitelist,#genre#
229.81ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
467.17ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
459.86ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
483.28ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
469.21ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
5532.91ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
443.69ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
971.64ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
139.37ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
484.57ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1358.95ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
127.07ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
1444.92ms,CCTV2,http://114.238.59.73:4000/rtp/239.49.8.50:9802
129.53ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
224.10ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
220.89ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
236.87ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
468.58ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
224.84ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
74.41ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
227.94ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
138.95ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
516.83ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
441.28ms,CCTV2,http://60.4.29.183:8077/rtp/239.253.92.190:6065
1688.21ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
228.29ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
244.34ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
489.45ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
230.21ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
251.23ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
258.33ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
238.92ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
453.21ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
236.26ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
239.83ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
249.21ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
251.68ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
241.90ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
228.04ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
239.84ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
248.64ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
427.65ms,CCTV2,http://111.196.132.166:20000/rtp/239.3.1.60:8084
232.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
236.44ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
234.87ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
236.23ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
232.10ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
428.08ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
435.14ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.50:9802
233.88ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
330.02ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
3025.54ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
535.87ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
474.99ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
440.56ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
475.84ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
3965.98ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
472.37ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
456.60ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
393.88ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
459.07ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
410.82ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
1932.94ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
413.01ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
422.69ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
533.20ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
477.16ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
138.65ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
726.89ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
443.35ms,CCTV3,http://121.29.169.87:2083/rtp/239.253.92.191:6057
500.02ms,CCTV3,http://106.116.240.220:9999/rtp/239.254.201.152:7205
432.90ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
944.32ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
461.23ms,CCTV3,http://114.226.212.169:8787/rtp/239.49.1.3:6000
236.46ms,CCTV3,https://t.freetv.fun/live/cctv3-1.php
250.11ms,CCTV3,https://t.freetv.fun/live/cctv3.php
10501.89ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
441.88ms,CCTV3,http://121.29.215.252:2083/rtp/239.253.92.191:6057
475.27ms,CCTV3,http://171.8.171.176:8800/rtp/239.16.20.3:10030
1195.50ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
463.08ms,CCTV3,http://114.238.59.73:4000/rtp/239.49.1.3:6000
234.38ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
236.65ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
246.82ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
237.43ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
232.58ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
463.12ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
453.66ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
439.94ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
483.99ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1752.70ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
1815.99ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1044.81ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
131.49ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
424.70ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
6272.10ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
434.99ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
397.80ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
223.65ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
221.99ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
223.29ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
219.96ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
222.78ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1300.63ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
441.96ms,CCTV3,http://60.4.29.183:8077/rtp/239.253.92.191:6057
446.66ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
143.19ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1075.31ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1932.21ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
235.51ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
242.06ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
242.96ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
75.39ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
240.82ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
228.64ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
75.10ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
448.38ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
240.68ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
236.63ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
414.27ms,CCTV3,http://121.237.245.83:8888/rtp/239.49.1.3:6000
263.35ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
438.85ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
255.54ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
259.81ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
227.15ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
237.43ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
254.08ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
427.96ms,CCTV3,http://111.196.132.166:20000/rtp/239.3.1.172:8001
236.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
12933.52ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
474.05ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
12980.81ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
483.47ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
421.32ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
382.10ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
497.74ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
421.15ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
442.43ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
457.49ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
461.90ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
422.44ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
420.93ms,CCTV4,http://121.29.169.87:2083/rtp/239.253.92.251:6141
541.20ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
599.20ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
431.26ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.105:8092
479.32ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.200.190:6307
441.01ms,CCTV4,http://114.226.212.169:8787/rtp/239.49.8.131:6000
442.23ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.92.251:6141
427.57ms,CCTV4,http://171.8.171.176:8800/rtp/239.16.20.4:10040
1169.73ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
458.05ms,CCTV4,http://114.238.59.73:4000/rtp/239.49.8.131:6000
441.32ms,CCTV4,http://121.29.169.87:2083/rtp/239.253.93.192:6370
467.00ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.205:4220
510.47ms,CCTV4,http://106.59.2.11:55555/rtp/239.200.201.180:4220
425.01ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.213:4220
438.90ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.192:6370
506.90ms,CCTV4,http://106.59.2.37:55555/rtp/239.200.201.180:4220
446.60ms,CCTV4,http://121.29.169.87:2083/rtp/239.253.93.193:6371
1719.55ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
471.06ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.206:4220
437.05ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.214:4220
500.50ms,CCTV4,http://106.59.2.11:55555/rtp/239.200.201.181:4220
229.13ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
433.29ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.193:6371
233.46ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
241.91ms,CCTV4,https://t.freetv.fun/live/cctv4-4.m3u8
4515.62ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
245.56ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
496.38ms,CCTV4,http://106.59.2.37:55555/rtp/239.200.201.181:4220
234.63ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
135.88ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
357.73ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
2263.98ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
460.21ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
456.24ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
473.91ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
487.85ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
461.70ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
129.81ms,CCTV4,http://107.150.60.122/live/cctv4k.m3u8
143.42ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
137.25ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
129.50ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
1462.53ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
745.67ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
1474.79ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
143.67ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
273.66ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
427.36ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.92.251:6141
2028.88ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
1905.29ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
2100.49ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
441.33ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.192:6370
436.41ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.193:6371
2203.10ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
1517.40ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
233.59ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
450.90ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
461.89ms,CCTV4,http://121.237.245.83:8888/rtp/239.49.8.131:6000
418.92ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.105:8092
427.22ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.213:4220
427.22ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.214:4220
470.55ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
227.39ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
251.10ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
1563.30ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
75.12ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
232.36ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
244.85ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
245.59ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
276.93ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
279.27ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
1040.25ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
437.61ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
272.82ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
1019.66ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
280.32ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
