更新时间,#genre#
20260330-05-50-00,url


RespoTime,whitelist,#genre#
132.20ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
526.52ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.126:8002
163.51ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
547.22ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.194:4120
171.51ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
317.99ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=17
305.47ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
1445.72ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
430.68ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
419.87ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
495.42ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
554.00ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
558.54ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
528.58ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
528.93ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
441.93ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
560.82ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
601.68ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
414.97ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
326.58ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
492.39ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
467.63ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
406.29ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
410.93ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
497.19ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
479.27ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
481.22ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
521.00ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
548.88ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
614.22ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
614.16ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
646.28ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
506.10ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
480.90ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
501.88ms,CCTV2,http://219.156.90.199:4022/rtp/225.1.4.74:1103
776.86ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
493.79ms,CCTV2,http://39.77.21.232:4002/rtp/239.253.254.232:8000
510.14ms,CCTV2,http://60.4.30.55:8077/rtp/239.253.92.190:6065
516.79ms,CCTV2,http://221.220.132.211:8012/rtp/239.3.1.60:8084
2854.34ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
507.84ms,CCTV2,http://171.119.204.33:6000/rtp/226.0.2.154:9144
935.26ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
531.15ms,CCTV2,http://116.2.175.132:4010/rtp/232.0.0.135:1234
1105.50ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
489.46ms,CCTV2,http://114.238.59.117:4000/rtp/239.49.8.130:6000
505.85ms,CCTV2,http://27.18.181.140:9100/rtp/239.69.1.102:10250
495.38ms,CCTV2,http://39.77.24.131:4002/rtp/239.253.254.232:8000
539.01ms,CCTV2,http://114.238.59.117:4000/rtp/239.49.8.50:9802
3355.47ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
530.65ms,CCTV2,http://121.29.169.36:2083/rtp/239.253.92.190:6065
534.76ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
536.64ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
603.92ms,CCTV2,http://114.254.80.254:8888/rtp/239.3.1.60:8084
2189.85ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
68.61ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
51.51ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
1275.24ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
1316.82ms,CCTV2,http://124.112.241.101:4022/rtp/238.1.78.235:7752
555.72ms,CCTV2,http://171.8.171.26:8800/rtp/239.16.20.2:10020
1320.52ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
520.98ms,CCTV2,http://39.77.22.1:4002/rtp/239.253.254.232:8000
495.67ms,CCTV2,http://123.118.50.175:8686/rtp/239.3.1.60:8084
1363.25ms,CCTV2,http://106.116.240.99:9999/rtp/239.254.200.158:6000
427.32ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
520.23ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
512.59ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
498.72ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
666.71ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
260.35ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
189.48ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
554.33ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
182.55ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
1537.60ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
1302.31ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
558.13ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
409.01ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
1201.76ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
326.73ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
273.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
584.10ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
305.31ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
370.05ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
131.26ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
249.46ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
1598.97ms,CCTV2,http://154.219.125.138:5050/ysp?id=2024075401&pid=600001800&q=fhd
2048.80ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
125.18ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
125.74ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
155.51ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
6553.97ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
155.58ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
171.01ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
158.68ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
185.10ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
192.68ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
200.88ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
207.38ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
201.25ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
211.91ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
195.80ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
193.01ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
566.35ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
239.26ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
293.70ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
328.00ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
342.10ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
317.40ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
321.28ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
323.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
313.37ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
313.44ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
306.98ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
449.46ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
3436.26ms,CCTV2,https://t.freetv.fun/live/cctv2-2.php
3124.43ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
472.51ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
531.54ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
516.22ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
532.32ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
509.28ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
479.12ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
502.57ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
490.77ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
466.56ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
579.40ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
507.92ms,CCTV3,http://219.156.90.199:4022/rtp/225.1.4.158:1194
1303.64ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
497.25ms,CCTV3,http://39.77.21.232:4002/rtp/239.253.254.191:8000
512.83ms,CCTV3,http://60.4.30.55:8077/rtp/239.253.92.191:6057
524.42ms,CCTV3,http://221.220.132.211:8012/rtp/239.3.1.172:8001
5768.61ms,CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
516.47ms,CCTV3,http://171.119.204.33:6000/rtp/226.0.2.208:9576
495.56ms,CCTV3,http://124.112.241.101:4022/rtp/238.1.78.170:7232
531.66ms,CCTV3,http://116.2.175.132:4010/rtp/232.0.0.170:1234
880.85ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
511.89ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
813.94ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
60.48ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
517.34ms,CCTV3,http://114.238.59.117:4000/rtp/239.49.1.3:6000
50.62ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
537.42ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
52.41ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
63.75ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
168.84ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
541.45ms,CCTV3,http://106.116.240.99:9999/rtp/239.254.201.152:7205
504.10ms,CCTV3,http://39.77.24.131:4002/rtp/239.253.254.191:8000
517.24ms,CCTV3,http://121.29.169.36:2083/rtp/239.253.92.191:6057
514.10ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
510.37ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
586.55ms,CCTV3,http://114.254.80.254:8888/rtp/239.3.1.172:8001
507.17ms,CCTV3,http://39.77.22.1:4002/rtp/239.253.254.191:8000
125.97ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
498.80ms,CCTV3,http://123.118.50.175:8686/rtp/239.3.1.172:8001
594.10ms,CCTV3,http://171.8.171.26:8800/rtp/239.16.20.3:10030
1382.22ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
197.40ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
519.19ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
495.47ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
254.02ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
550.37ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
257.52ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
515.61ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
550.58ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
575.86ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
350.27ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
486.52ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
317.61ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
359.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
473.51ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
1364.96ms,CCTV3,http://27.18.181.140:9100/rtp/239.69.1.122:10370
124.60ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
167.80ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
189.52ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
259.35ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
171.77ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
180.43ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
175.35ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
164.57ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
150.63ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
1254.91ms,CCTV3,https://t.freetv.fun/live/cctv3-1.php
1134.77ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
1299.74ms,CCTV3,https://t.freetv.fun/live/cctv3.php
161.30ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
157.43ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
3733.34ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
122.04ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
177.91ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
168.99ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
122.11ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
524.81ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
230.62ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
669.97ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
264.52ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
275.14ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
335.43ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
334.88ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
332.77ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
368.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
477.13ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
244.88ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
518.20ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
494.17ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
500.86ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
551.27ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
472.30ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
612.45ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
2119.68ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
683.03ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
444.04ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
764.62ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
5575.72ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
500.40ms,CCTV4,http://219.156.90.199:4022/rtp/225.1.5.30:1333
511.22ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.92.251:6141
514.06ms,CCTV4,http://39.77.21.232:4002/rtp/239.253.254.111:8000
737.66ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
726.76ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
517.23ms,CCTV4,http://221.220.132.211:8012/rtp/239.3.1.105:8092
508.12ms,CCTV4,http://171.119.204.33:6000/rtp/226.0.2.156:9160
537.03ms,CCTV4,http://116.2.175.132:4010/rtp/232.0.0.201:1234
530.58ms,CCTV4,http://124.112.241.101:4022/rtp/238.1.78.236:7760
527.79ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
490.74ms,CCTV4,http://114.238.59.117:4000/rtp/239.49.8.131:6000
523.84ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
552.85ms,CCTV4,http://27.18.181.140:9100/rtp/239.69.1.138:10466
501.53ms,CCTV4,http://39.77.24.131:4002/rtp/239.253.254.111:8000
515.30ms,CCTV4,http://27.18.181.140:9100/rtp/239.69.1.232:11034
530.25ms,CCTV4,http://121.29.169.36:2083/rtp/239.253.92.251:6141
594.68ms,CCTV4,http://106.116.240.99:9999/rtp/239.254.200.190:6307
577.64ms,CCTV4,http://27.18.181.140:9100/rtp/239.69.1.231:11028
2465.09ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
516.65ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
548.03ms,CCTV4,http://114.226.212.148:8787/rtp/239.49.8.131:6000
501.25ms,CCTV4,http://39.77.22.1:4002/rtp/239.253.254.111:8000
500.20ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.105:8092
488.07ms,CCTV4,http://219.156.90.199:4022/rtp/225.1.5.31:1342
557.88ms,CCTV4,http://171.8.171.26:8800/rtp/239.16.20.4:10040
494.46ms,CCTV4,http://39.77.21.232:4002/rtp/239.253.254.186:8000
519.18ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.192:6370
508.58ms,CCTV4,http://221.220.132.211:8012/rtp/239.3.1.213:4220
527.00ms,CCTV4,http://116.2.175.132:4010/rtp/232.0.0.53:1234
515.97ms,CCTV4,http://39.77.24.131:4002/rtp/239.253.254.186:8000
511.23ms,CCTV4,http://121.29.169.36:2083/rtp/239.253.93.192:6370
917.87ms,CCTV4,http://114.254.80.254:8888/rtp/239.3.1.105:8092
554.64ms,CCTV4,http://106.116.240.99:9999/rtp/239.254.201.205:4220
45.48ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
39.72ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
47.89ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
520.43ms,CCTV4,http://39.77.22.1:4002/rtp/239.253.254.186:8000
593.00ms,CCTV4,http://114.254.80.254:8888/rtp/239.3.1.213:4220
497.61ms,CCTV4,http://219.156.90.199:4022/rtp/225.1.5.32:1343
525.76ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.213:4220
495.33ms,CCTV4,http://39.77.21.232:4002/rtp/239.253.254.187:8000
163.27ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
516.48ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.193:6371
124.81ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
510.61ms,CCTV4,http://221.220.132.211:8012/rtp/239.3.1.214:4220
535.03ms,CCTV4,http://116.2.175.132:4010/rtp/232.0.0.59:1234
492.66ms,CCTV4,http://39.77.24.131:4002/rtp/239.253.254.187:8000
519.72ms,CCTV4,http://121.29.169.36:2083/rtp/239.253.93.193:6371
502.11ms,CCTV4,http://39.77.22.1:4002/rtp/239.253.254.187:8000
577.96ms,CCTV4,http://106.116.240.99:9999/rtp/239.254.201.206:4220
507.88ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.214:4220
599.84ms,CCTV4,http://114.254.80.254:8888/rtp/239.3.1.214:4220
183.74ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
477.65ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
126.35ms,CCTV4,http://107.150.60.122/live/cctv4k.m3u8
258.88ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
181.95ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
518.93ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
189.76ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
