更新时间,#genre#
20260831-10-10-38,url


RespoTime,whitelist,#genre#
392.74ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
434.36ms,CCTV1,http://111.59.24.227:8181/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
458.44ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
121.62ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
486.15ms,CCTV1,http://221.7.175.154:8445/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
512.24ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
530.28ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
518.96ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
566.62ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
553.26ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.210:8068
527.34ms,CCTV1,http://182.140.125.47:808/hls/1/index.m3u8
543.01ms,CCTV1,http://bztv.tvbus.cc:8081/cdnlive/cctv1.m3u8
204.20ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
583.73ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
394.65ms,CCTV1,http://221.226.51.220:50081/newlive/live/hls/1/live.m3u8
399.13ms,CCTV1,http://120.198.95.220:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&down=1
510.57ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
1453.06ms,CCTV1,http://114.226.212.189:8787/rtp/239.49.8.129:6000
1077.54ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8
1089.55ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1181.24ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
1185.95ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
1187.01ms,CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8
464.82ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
681.12ms,CCTV1,http://47.120.5.28:1234/608807420
691.50ms,CCTV1,http://223.83.177.142:1234/608807420
1507.91ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
2409.76ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
1990.82ms,CCTV1,http://14.118.89.10:7788/608807420
2023.70ms,CCTV1,http://124.221.146.169:7001/608807420
2007.60ms,CCTV1,http://45.78.61.93:1234/608807420
2091.32ms,CCTV1,http://222.134.19.49:8090/608807420
2064.70ms,CCTV1,http://121.29.157.193:7788/608807420
2264.73ms,CCTV1,http://120.48.113.49:6006/608807420
2144.77ms,CCTV1,http://222.213.105.65:7788/608807420
2158.82ms,CCTV1,http://47.119.24.76:59093/608807420
2317.79ms,CCTV1,https://live.chinacert.cftest5.cn/cnmg/live/608807420
2335.51ms,CCTV1,http://119.233.255.62:1234/608807420
2258.48ms,CCTV1,http://www.ikerobot.com:1234/608807420
298.24ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
446.96ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
2643.56ms,CCTV1,http://113.98.11.46:3000/608807420
17.75ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
101.57ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
810.14ms,CCTV1,http://112.27.5.218:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0
3718.58ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
362.20ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
468.00ms,CCTV1,http://118.122.144.115:8888/newlive/live/hls/1/live.m3u8
241.00ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
202.84ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
400.01ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
227.37ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
227.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
214.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
132.99ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
212.85ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
218.11ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
246.64ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
178.12ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
217.09ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
205.24ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
214.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
239.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
199.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
217.93ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
196.74ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
217.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
218.84ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
218.51ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
207.38ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
206.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
203.35ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
193.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
482.06ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
448.36ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
374.89ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
386.46ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
479.67ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
456.74ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
445.58ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
700.88ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
418.89ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
602.97ms,CCTV1,https://tv.cctv.com/live/cctv1/
526.39ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
521.22ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
340.92ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
396.83ms,CCTV1,http://139.227.21.22:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
739.67ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
401.33ms,CCTV2,http://114.226.212.189:8787/rtp/239.49.8.130:6000
400.48ms,CCTV2,http://219.156.94.32:4022/rtp/225.1.4.74:1103
425.19ms,CCTV2,http://124.112.189.1:4022/rtp/238.1.78.235:7752
1337.75ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
413.84ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
451.08ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
431.40ms,CCTV2,http://60.4.28.19:8077/rtp/239.253.92.190:6065
447.75ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
424.71ms,CCTV2,http://114.226.212.189:8787/rtp/239.49.8.50:9802
405.55ms,CCTV2,http://39.77.22.26:4002/rtp/239.253.254.232:8000
488.79ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
413.93ms,CCTV2,http://221.220.128.203:8012/rtp/239.3.1.60:8084
460.72ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
447.18ms,CCTV2,http://124.112.241.196:4022/rtp/238.1.78.235:7752
1121.05ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
415.49ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
448.68ms,CCTV2,http://221.7.175.154:8445/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
397.80ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
377.02ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
209.55ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
206.01ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
218.31ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
401.24ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
132.21ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
203.64ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
1940.72ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
554.48ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
429.14ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
458.63ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
202.50ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
597.79ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
492.21ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
372.24ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
421.29ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
437.88ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
416.94ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
446.01ms,CCTV2,http://101.66.198.122:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
495.81ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
881.32ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
1154.26ms,CCTV2,http://119.233.255.62:1234/631780532
1091.09ms,CCTV2,http://222.134.19.49:8090/631780532
1269.75ms,CCTV2,http://120.48.113.49:6006/631780532
1165.69ms,CCTV2,http://124.221.146.169:7001/631780532
1065.02ms,CCTV2,http://14.118.89.10:7788/631780532
1183.44ms,CCTV2,http://121.29.157.193:7788/631780532
1116.36ms,CCTV2,http://222.213.105.65:7788/631780532
1151.86ms,CCTV2,http://www.ikerobot.com:1234/631780532
1478.89ms,CCTV2,https://live.chinacert.cftest5.cn/cnmg/live/631780532
1115.35ms,CCTV2,http://47.119.24.76:59093/631780532
1092.06ms,CCTV2,http://113.98.11.46:3000/631780532
1158.82ms,CCTV2,http://45.78.61.93:1234/631780532
3515.21ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
654.40ms,CCTV2,http://47.120.5.28:1234/631780532
706.24ms,CCTV2,http://223.83.177.142:1234/631780532
3079.36ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
3216.95ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
4270.04ms,CCTV2,http://125.125.234.143:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
317.22ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
206.99ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
205.77ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
306.52ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
353.62ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
358.26ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
408.64ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
379.61ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
548.86ms,CCTV2,http://119.39.9.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
425.25ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
202.49ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
17.96ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
97.54ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
154.22ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
382.33ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
127.63ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
134.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
158.61ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
206.15ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
233.69ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
421.81ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
183.99ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
181.79ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
220.44ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
233.33ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
188.26ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
184.51ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
178.40ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
330.17ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
386.41ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
479.33ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
420.59ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
449.42ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
419.95ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
643.46ms,CCTV2,http://8.135.27.147:1234/631780532
446.89ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
455.60ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
339.29ms,CCTV2,http://111.4.59.41:60901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
1294.22ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
845.12ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
840.19ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
711.92ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
988.22ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1539.14ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
401.60ms,CCTV3,http://114.226.212.189:8787/rtp/239.49.1.3:6000
418.92ms,CCTV3,http://219.156.94.32:4022/rtp/225.1.4.158:1194
421.09ms,CCTV3,http://124.112.189.1:4022/rtp/238.1.78.170:7232
426.86ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
1079.16ms,CCTV2,http://116.236.204.18:1234/631780532
438.90ms,CCTV3,http://60.4.28.19:8077/rtp/239.253.92.191:6057
445.25ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
431.83ms,CCTV3,http://39.77.22.26:4002/rtp/239.253.254.191:8000
460.08ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
527.46ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
309.06ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
405.15ms,CCTV3,http://124.112.241.196:4022/rtp/238.1.78.170:7232
425.72ms,CCTV3,http://221.220.128.203:8012/rtp/239.3.1.172:8001
425.85ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
446.95ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
434.27ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
204.20ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
308.24ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
536.84ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
212.87ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
306.78ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
606.29ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1433.99ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
203.24ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
310.35ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
118.41ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
212.29ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
475.44ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
506.03ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
440.14ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
401.67ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
474.48ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
438.71ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
1462.35ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1108.78ms,CCTV3,http://119.233.255.62:1234/624878271
1406.72ms,CCTV3,http://120.48.113.49:6006/624878271
2175.43ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1152.31ms,CCTV3,http://124.221.146.169:7001/624878271
1123.17ms,CCTV3,http://14.118.89.10:7788/624878271
1117.10ms,CCTV3,http://222.213.105.65:7788/624878271
1214.59ms,CCTV3,http://121.29.157.193:7788/624878271
1249.14ms,CCTV3,http://222.134.19.49:8090/624878271
1557.35ms,CCTV3,https://live.chinacert.cftest5.cn/cnmg/live/624878271
1248.28ms,CCTV3,http://www.ikerobot.com:1234/624878271
1083.93ms,CCTV3,http://47.119.24.76:59093/624878271
1093.30ms,CCTV3,http://45.78.61.93:1234/624878271
1122.64ms,CCTV3,http://113.98.11.46:3000/624878271
655.93ms,CCTV3,http://47.120.5.28:1234/624878271
694.71ms,CCTV3,http://223.83.177.142:1234/624878271
3196.65ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
3628.47ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
305.91ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
412.98ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
5719.45ms,CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
205.92ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
314.81ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
379.79ms,CCTV3,http://119.39.9.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
452.81ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
205.51ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
18.01ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
20.20ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
86.10ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
80.22ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
143.88ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
121.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
86.81ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
136.41ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
206.92ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
110.44ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
207.90ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
175.98ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
223.25ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
178.29ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
454.76ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
214.81ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
451.13ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
234.06ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
299.87ms,CCTV3,https://tv.cctv.com/live/cctv3/
327.46ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
374.83ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
525.47ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
445.33ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
411.16ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
375.48ms,CCTV3,http://139.227.21.22:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
458.47ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
552.84ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
521.68ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
332.52ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
644.10ms,CCTV3,http://8.135.27.147:1234/624878271
1139.15ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
547.53ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
400.93ms,CCTV4,http://114.226.212.189:8787/rtp/239.49.8.131:6000
412.48ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.30:1333
953.51ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
419.68ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
414.13ms,CCTV4,http://115.171.216.40:4000/rtp/225.1.8.4:8092
445.60ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.92.251:6141
405.59ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.111:8000
445.79ms,CCTV4,http://1.192.242.239:8188/rtp/239.16.20.4:10040
422.95ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
510.86ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.105:8092
406.26ms,CCTV4,http://221.220.128.203:8012/rtp/239.3.1.105:8092
403.93ms,CCTV4,http://124.112.241.196:4022/rtp/238.1.78.236:7760
