更新时间,#genre#
20260622-08-48-26,url


RespoTime,whitelist,#genre#
881.86ms,CCTV1,http://116.128.243.121:9905/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
190.65ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
1942.36ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
41.95ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
482.28ms,CCTV1,http://114.254.36.246:8888/rtp/239.3.1.129:8008
349.66ms,CCTV1,http://120.202.94.181:9446/tsfile/live/0001_1.m3u8?key=txiptv
39.28ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
404.38ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
39.91ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
42.86ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
336.02ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
1309.02ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
49.16ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
1952.11ms,CCTV1,http://14.153.176.157:1234/608807420
18.65ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
1988.33ms,CCTV1,http://101.6.130.52:1234/608807420
2024.78ms,CCTV1,http://116.52.173.25:1234/608807420
1608.80ms,CCTV1,http://27.18.85.136:1234/608807420
412.90ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
512.22ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
134.05ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
2200.64ms,CCTV1,http://27.12.12.105:1234/608807420
448.45ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
302.21ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
926.30ms,CCTV1,http://116.236.204.18:1234/608807420
181.39ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
172.47ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
439.45ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
213.13ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
193.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
219.67ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
178.84ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
462.02ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
409.70ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
216.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
238.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
222.86ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
516.40ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
165.21ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
734.34ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
466.46ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
84.00ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
250.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
143.97ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
2448.85ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2502.60ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2450.57ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
111.30ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
2467.48ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
241.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
238.47ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
116.91ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
93.00ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
92.97ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
223.79ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
382.06ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
157.56ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
176.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
183.61ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
2527.51ms,CCTV1,http://182.61.15.163:80/608807420
374.40ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
262.52ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
581.15ms,CCTV1,https://tv.cctv.com/live/cctv1/
1150.79ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
416.65ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
420.31ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
458.63ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
435.55ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
409.30ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.77:8000
395.39ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.89:8000
534.35ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
619.79ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
674.13ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
790.00ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
412.80ms,CCTV2,http://39.77.159.13:4002/rtp/239.253.254.232:8000
434.55ms,CCTV2,http://59.174.162.239:4022/rtp/239.69.1.102:10250
461.80ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
414.41ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
432.64ms,CCTV2,http://116.2.162.41:4010/rtp/232.0.0.135:1234
866.81ms,CCTV1,http://go.bkpcp.top/mg/cctv1
401.99ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
403.68ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
411.88ms,CCTV2,http://39.77.24.219:4002/rtp/239.253.254.232:8000
3859.16ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3855.33ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3470.38ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
948.14ms,CCTV1,http://124.77.202.8:49155/608807420
414.74ms,CCTV2,http://221.220.128.207:8012/rtp/239.3.1.60:8084
1152.63ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
59.70ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
94.14ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
86.32ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
108.79ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
431.51ms,CCTV2,http://121.29.215.105:2083/rtp/239.253.92.190:6065
118.46ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
121.52ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
103.07ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
4188.69ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
447.40ms,CCTV2,http://1.192.241.97:8188/rtp/239.16.20.2:10020
433.34ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
405.57ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.130:6000
414.85ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
400.53ms,CCTV2,http://39.77.159.240:4002/rtp/239.253.254.232:8000
400.37ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
434.29ms,CCTV2,http://171.8.168.212:8800/rtp/239.16.20.2:10020
397.02ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
106.32ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
427.29ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
413.85ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
391.06ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
406.05ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
328.95ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
408.08ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
193.08ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
181.19ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
525.81ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
422.30ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
423.89ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
176.85ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
433.50ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
692.83ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
274.46ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
418.54ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
4875.73ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
119.87ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
144.85ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
154.05ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
1036.25ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
5138.90ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
187.41ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
187.38ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
232.17ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
49.48ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
41.76ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
1121.46ms,CCTV2,http://14.153.176.157:1234/631780532
40.80ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
1133.63ms,CCTV2,http://27.12.12.105:1234/631780532
1163.85ms,CCTV2,http://27.18.85.136:1234/631780532
1214.38ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
43.82ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
1151.55ms,CCTV2,http://222.140.13.12:1234/631780532
1384.51ms,CCTV2,http://182.61.15.163:80/631780532
42.04ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
52.03ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
58.42ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
17.84ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
335.16ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
40.33ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
47.05ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
63.56ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
62.87ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
478.82ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
44.83ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
46.68ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
343.61ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
137.10ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
410.38ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
328.79ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
185.42ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
2361.80ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
222.48ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
82.85ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
234.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
73.87ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
932.33ms,CCTV2,http://116.236.204.18:1234/631780532
204.45ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
460.32ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
191.08ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
179.17ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
208.83ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
2184.08ms,CCTV2,http://116.52.173.25:1234/631780532
186.85ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
938.92ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
337.96ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
89.29ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
358.05ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
180.68ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
1303.66ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
2350.58ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
378.36ms,CCTV2,https://tv.cctv.com/live/cctv2/
396.71ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
374.13ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
379.04ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
1068.66ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
4142.14ms,CCTV1,http://113.141.220.55:9901/tsfile/live/0001_1.m3u8
614.72ms,CCTV2,http://go.bkpcp.top/mg/cctv2
404.43ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
3326.19ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
527.07ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
407.97ms,CCTV3,http://39.77.159.13:4002/rtp/239.253.254.191:8000
432.96ms,CCTV3,http://59.174.162.239:4022/rtp/239.69.1.122:10370
420.76ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
1015.84ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
459.77ms,CCTV3,http://116.2.162.41:4010/rtp/232.0.0.170:1234
426.23ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
417.16ms,CCTV3,http://39.77.24.219:4002/rtp/239.253.254.191:8000
1103.00ms,CCTV2,http://119.233.255.62:1234/631780532
404.85ms,CCTV3,http://221.220.128.207:8012/rtp/239.3.1.172:8001
49.89ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
69.67ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
64.96ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
71.79ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
411.17ms,CCTV3,http://121.29.215.105:2083/rtp/239.253.92.191:6057
63.73ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
1266.74ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
80.68ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
84.30ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
75.34ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
84.54ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
458.26ms,CCTV3,http://1.192.241.97:8188/rtp/239.16.20.3:10030
415.80ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
419.75ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
421.36ms,CCTV3,http://39.77.159.240:4002/rtp/239.253.254.191:8000
418.08ms,CCTV3,http://171.8.168.212:8800/rtp/239.16.20.3:10030
314.94ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
399.50ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
394.46ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
401.48ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
423.64ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
412.41ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
188.77ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
434.03ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
422.25ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1433.44ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
458.93ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
446.76ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
280.60ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
1430.69ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
1152.79ms,CCTV3,http://27.12.12.105:1234/624878271
1216.40ms,CCTV3,http://101.6.130.52:1234/624878271
1175.61ms,CCTV3,http://116.52.173.25:1234/624878271
748.46ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
1111.25ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
1321.02ms,CCTV3,http://182.61.15.163:80/624878271
1293.36ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
171.81ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
178.60ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
142.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
117.19ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
126.14ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
2318.16ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
181.14ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
865.57ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
182.95ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
1110.86ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
193.76ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
55.15ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
65.68ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
55.33ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
52.87ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
1113.23ms,CCTV3,http://27.18.85.136:1234/624878271
1119.55ms,CCTV3,http://222.140.13.12:1234/624878271
2346.25ms,CCTV3,http://14.153.176.157:1234/624878271
4157.19ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
394.45ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
191.57ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
114.64ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
41.11ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
334.14ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
42.90ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
38.75ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
39.57ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
38.72ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
1987.23ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
44.86ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
508.93ms,CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
1192.57ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
17.83ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
47.88ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
19.03ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
52.16ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
