更新时间,#genre#
20260302-05-02-55,url


RespoTime,whitelist,#genre#
504.23ms,CCTV1,http://123.118.54.253:8686/rtp/239.3.1.129:8008
119.86ms,CCTV1,http://23.237.228.134/live5/CCTV1.m3u8
518.87ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.210:8068
537.95ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.1:8008
523.35ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.53:8060
536.26ms,CCTV1,http://171.119.206.205:6000/rtp/226.0.2.153:9136
573.62ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.194:4120
528.50ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.126:8002
563.20ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.81:8176
176.86ms,CCTV1,https://t.freetv.fun/live/cctv1-6.m3u8
171.52ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
177.59ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
240.78ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
572.87ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
169.74ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
2042.27ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
130.44ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
574.07ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
529.23ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
547.96ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
182.39ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
659.75ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
257.20ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
1254.43ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.33:8002
358.92ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
277.01ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
165.69ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
317.91ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
280.69ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
287.04ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
2564.55ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
2658.92ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
163.98ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
283.73ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
340.42ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
335.51ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
331.23ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
353.87ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
271.91ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
260.95ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
278.09ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
411.97ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
3487.35ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
297.63ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
262.84ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
474.04ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
540.29ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
546.56ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
532.24ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
568.04ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
555.08ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
532.47ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
560.24ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
495.79ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
628.18ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
490.37ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
566.63ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
697.41ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
825.78ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
1383.33ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
1411.08ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
709.04ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
534.07ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
549.84ms,CCTV2,http://116.115.6.103:1234/631780532?reptoken=R/mg&auth=
500.83ms,CCTV2,http://219.156.90.151:4022/rtp/225.1.4.74:1103
563.14ms,CCTV2,http://27.18.144.45:9100/rtp/239.69.1.102:10250
519.61ms,CCTV2,http://60.4.29.183:8077/rtp/239.253.92.190:6065
562.80ms,CCTV2,http://124.112.241.59:4022/rtp/238.1.78.235:7752
519.22ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
544.40ms,CCTV2,http://171.8.194.239:8800/rtp/239.16.20.2:10020
556.21ms,CCTV2,http://106.87.49.42:8888/rtp/235.254.198.52:1484
560.94ms,CCTV2,http://106.116.127.35:4022/rtp/239.254.200.158:6000
565.55ms,CCTV2,http://114.226.0.210:4022/rtp/239.49.8.130:6000
645.96ms,CCTV2,http://106.45.2.15:4000/rtp/239.121.4.155:8914
507.72ms,CCTV2,http://121.29.215.157:2083/rtp/239.253.92.190:6065
580.69ms,CCTV2,http://114.254.80.164:8888/rtp/239.3.1.60:8084
594.63ms,CCTV2,http://114.226.0.210:4022/rtp/239.49.8.50:9802
2153.15ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
519.35ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
179.48ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
179.57ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
537.11ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.130:6000
542.59ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
196.54ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
190.68ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
121.16ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
513.64ms,CCTV2,http://111.196.132.166:20000/rtp/239.3.1.60:8084
197.37ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
567.77ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.50:9802
558.61ms,CCTV2,http://1.192.240.99:8188/rtp/239.16.20.2:10020
241.20ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
540.06ms,CCTV2,http://114.238.59.184:4000/rtp/239.49.8.130:6000
117.69ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
558.24ms,CCTV2,http://114.238.59.184:4000/rtp/239.49.8.50:9802
277.78ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
284.08ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
7952.05ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
328.01ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
325.46ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
523.95ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
347.76ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
564.71ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
513.79ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
532.01ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
607.54ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
198.89ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
156.38ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
179.76ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
167.54ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
606.43ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
563.10ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
171.84ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
171.33ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
518.83ms,CCTV2,http://123.118.54.253:8686/rtp/239.3.1.60:8084
170.91ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
1106.65ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
1324.23ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
262.68ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
268.67ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
275.40ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
273.70ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
190.56ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
807.38ms,CCTV2,http://171.119.206.205:6000/rtp/226.0.2.154:9144
194.30ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
553.54ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
185.37ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
177.84ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
183.20ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
302.63ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
293.73ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
329.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
321.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
277.36ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
627.42ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
452.85ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
529.44ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
537.57ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
546.39ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
532.75ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
471.73ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
471.22ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
471.25ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
547.41ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
195.68ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
805.26ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
560.24ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
501.20ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
1573.80ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
565.29ms,CCTV3,http://27.18.144.45:9100/rtp/239.69.1.122:10370
1618.95ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
493.59ms,CCTV3,http://219.156.90.151:4022/rtp/225.1.4.158:1194
513.16ms,CCTV3,http://60.4.29.183:8077/rtp/239.253.92.191:6057
531.45ms,CCTV3,http://124.112.241.59:4022/rtp/238.1.78.170:7232
531.39ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
2849.76ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
556.16ms,CCTV3,http://171.8.194.239:8800/rtp/239.16.20.3:10030
582.82ms,CCTV3,http://106.87.49.42:8888/rtp/235.254.198.53:1488
547.75ms,CCTV3,http://106.116.127.35:4022/rtp/239.254.201.152:7205
1640.06ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
523.60ms,CCTV3,http://121.29.215.157:2083/rtp/239.253.92.191:6057
595.49ms,CCTV3,http://114.254.80.164:8888/rtp/239.3.1.172:8001
846.68ms,CCTV3,http://114.226.0.210:4022/rtp/239.49.1.3:6000
565.24ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
185.76ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
186.34ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
555.14ms,CCTV3,http://121.237.245.83:8888/rtp/239.49.1.3:6000
564.82ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
512.52ms,CCTV3,http://111.196.132.166:20000/rtp/239.3.1.172:8001
215.87ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
1725.64ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
546.38ms,CCTV3,http://1.192.240.99:8188/rtp/239.16.20.3:10030
538.72ms,CCTV3,http://114.238.59.184:4000/rtp/239.49.1.3:6000
197.63ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
195.42ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
199.97ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
132.14ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
7542.04ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
241.50ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
529.10ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
552.43ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
511.78ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
4682.17ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
493.91ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
254.97ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
262.67ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
661.80ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
259.57ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
252.11ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
256.02ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1303.11ms,CCTV3,https://t.freetv.fun/live/cctv3.php
459.25ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
1076.81ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
171.08ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
515.44ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
1451.77ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
507.18ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
1611.20ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
2488.37ms,CCTV3,http://106.45.2.15:4000/rtp/239.121.4.151:8890
516.09ms,CCTV3,http://171.119.206.205:6000/rtp/226.0.2.208:9576
155.80ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
164.20ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
117.71ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
171.75ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
2037.48ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
118.06ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
264.15ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
247.55ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
562.60ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
164.35ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
180.51ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
296.27ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
164.14ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
1000.48ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
183.76ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
343.26ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
388.48ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
375.24ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
1975.15ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
524.95ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
402.37ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
515.64ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
460.83ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
477.54ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
531.07ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
564.02ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
512.20ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
639.15ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
458.91ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
536.80ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
499.90ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
498.33ms,CCTV4,http://219.156.90.151:4022/rtp/225.1.5.30:1333
534.64ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.138:10466
520.27ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.92.251:6141
673.00ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
543.90ms,CCTV4,http://124.112.241.59:4022/rtp/238.1.78.236:7760
1058.11ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
744.36ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
551.63ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
500.10ms,CCTV4,http://171.8.194.239:8800/rtp/239.16.20.4:10040
3046.23ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
564.35ms,CCTV4,http://106.116.127.35:4022/rtp/239.254.200.190:6307
600.93ms,CCTV4,http://106.45.2.15:4000/rtp/239.121.4.134:8786
1455.38ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
1432.02ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
528.11ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.92.251:6141
541.08ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.231:11028
541.84ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.232:11034
525.40ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
573.60ms,CCTV4,http://121.237.245.83:8888/rtp/239.49.8.131:6000
831.21ms,CCTV4,http://114.226.0.210:4022/rtp/239.49.8.131:6000
1656.16ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
515.06ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
511.02ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.105:8092
514.31ms,CCTV4,http://1.192.240.99:8188/rtp/239.16.20.4:10040
486.58ms,CCTV4,http://114.238.59.184:4000/rtp/239.49.8.131:6000
502.66ms,CCTV4,http://219.156.90.151:4022/rtp/225.1.5.31:1342
501.70ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.192:6370
1836.72ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
497.98ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.213:4220
501.58ms,CCTV4,http://219.156.90.151:4022/rtp/225.1.5.32:1343
570.16ms,CCTV4,http://106.116.127.35:4022/rtp/239.254.201.205:4220
1106.88ms,CCTV4,http://114.254.80.164:8888/rtp/239.3.1.105:8092
536.66ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.93.192:6370
609.24ms,CCTV4,http://114.254.80.164:8888/rtp/239.3.1.213:4220
518.28ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.193:6371
173.68ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
636.42ms,CCTV4,http://106.45.2.15:4000/rtp/239.121.4.123:8000
1403.94ms,CCTV4,http://106.87.49.42:8888/rtp/235.254.198.183:7980
560.04ms,CCTV4,http://106.116.127.35:4022/rtp/239.254.201.206:4220
2059.06ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
157.82ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
517.42ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.93.193:6371
179.16ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
586.50ms,CCTV4,http://106.45.2.15:4000/rtp/239.121.4.124:8002
506.55ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.214:4220
196.23ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
195.42ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
457.13ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
283.82ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
262.48ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
498.20ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
858.10ms,CCTV4,http://114.254.80.164:8888/rtp/239.3.1.214:4220
