更新时间,#genre#
20260803-07-22-35,url


RespoTime,whitelist,#genre#
359.29ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
362.63ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
2819.60ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
372.98ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
182.03ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
319.19ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
2945.46ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
531.84ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
170.03ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
571.84ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
1384.69ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
598.29ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
180.93ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
372.03ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
128.11ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
1414.03ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.53:8060
553.72ms,CCTV1,http://121.237.245.33:8888/rtp/239.49.8.129:6000
503.02ms,CCTV1,http://111.196.129.242:20000/rtp/239.3.1.129:8008
196.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
186.04ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
186.50ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
170.45ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
191.02ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
200.74ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
207.38ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
174.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
108.48ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
183.83ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
415.51ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
180.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
3243.97ms,CCTV1,http://106.42.108.174:7788/608807420
3229.81ms,CCTV1,http://111.228.4.117:6789/migu720p.php?id=608807420
3310.51ms,CCTV1,http://116.147.108.169:7788/608807420
3234.06ms,CCTV1,http://222.130.32.99:7788/608807420
188.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
3273.07ms,CCTV1,http://27.12.12.107:1234/608807420
185.17ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
3246.94ms,CCTV1,http://110.154.192.36:7788/608807420
169.28ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
192.80ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
199.80ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
198.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
534.09ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.33:8002
175.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
359.24ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
432.16ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
558.89ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.210:8068
501.96ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
561.50ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.210:8068
2634.91ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.81:8176
534.48ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
490.26ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
489.93ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
501.55ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
824.70ms,CCTV1,https://tv.cctv.com/live/cctv1/
436.35ms,CCTV1,http://112.46.105.20:8009/hls/501/index.m3u8
1261.73ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.126:8002
489.14ms,CCTV1,http://111.9.163.109:55555/tsfile/live/0001_1.m3u8?key=txiptv
599.41ms,CCTV1,http://114.254.36.246:8888/rtp/239.3.1.129:8008
535.31ms,CCTV2,http://60.4.31.149:8077/rtp/239.253.92.190:6065
46.19ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
1547.48ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
50.74ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
42.53ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
508.77ms,CCTV2,http://114.226.212.131:8787/rtp/239.49.8.130:6000
40.29ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
143.53ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
524.61ms,CCTV2,http://124.112.241.84:4022/rtp/238.1.78.235:7752
1390.43ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
1415.11ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
502.18ms,CCTV2,http://123.118.62.248:8686/rtp/239.3.1.60:8084
1148.91ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
530.47ms,CCTV2,http://1.192.246.155:8188/rtp/239.16.20.2:10020
2353.01ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
494.17ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
507.90ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
491.73ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
126.56ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
3701.51ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
178.14ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
621.41ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
127.29ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
191.86ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
1280.69ms,CCTV2,http://114.226.212.131:8787/rtp/239.49.8.50:9802
567.31ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
320.37ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
1962.40ms,CCTV1,http://go.bkpcp.top/mg/cctv1
506.19ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
127.11ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
484.48ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
126.32ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
126.49ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
504.75ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
216.09ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
1625.77ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
128.44ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
576.30ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
535.90ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
2103.89ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
540.50ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
420.46ms,CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1401.80ms,CCTV2,http://27.12.12.107:1234/631780532
148.02ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
1395.45ms,CCTV2,http://116.147.108.169:7788/631780532
135.29ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
142.67ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
1186.07ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
545.12ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
488.57ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
507.23ms,CCTV2,http://123.118.55.165:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
2115.60ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
133.84ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
512.45ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
547.93ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.130:6000
132.93ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
2282.69ms,CCTV2,http://106.42.108.174:7788/631780532
572.96ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
138.04ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
8524.77ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
137.07ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
167.05ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
168.15ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
41.85ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
163.46ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
143.49ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
144.61ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
513.72ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
118.62ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
140.82ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
1634.39ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
156.37ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
136.85ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
505.27ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
154.34ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
145.15ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
164.57ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
137.32ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
491.89ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
161.01ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
1355.17ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.50:9802
149.29ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
189.01ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
210.88ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
208.49ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
226.65ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
181.81ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
2575.20ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
244.06ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
270.34ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
177.91ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
203.40ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
216.39ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
348.53ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
489.50ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
531.92ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
1542.66ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
433.55ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
606.01ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
546.28ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
1135.51ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
659.42ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
182.47ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
1652.32ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
1665.39ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
1386.41ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1370.09ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
972.73ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
598.55ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
1348.69ms,CCTV2,http://116.236.204.18:1234/631780532
1058.04ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
41.13ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
141.46ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
143.74ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
146.48ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
484.71ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
635.57ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
157.08ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
154.04ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
149.50ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
512.00ms,CCTV3,http://114.226.212.131:8787/rtp/239.49.1.3:6000
517.18ms,CCTV3,http://60.4.31.149:8077/rtp/239.253.92.191:6057
128.51ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
515.80ms,CCTV3,http://123.118.62.248:8686/rtp/239.3.1.172:8001
576.56ms,CCTV3,http://1.192.246.155:8188/rtp/239.16.20.3:10030
6134.31ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
542.63ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1416.17ms,CCTV2,http://119.233.255.62:1234/631780532
129.91ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
1205.49ms,CCTV3,http://124.112.241.84:4022/rtp/238.1.78.170:7232
612.05ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
126.64ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
562.77ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
458.32ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
508.58ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
1227.22ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
2012.35ms,CCTV2,http://go.bkpcp.top/mg/cctv2
1378.10ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
182.32ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
761.17ms,CCTV3,http://111.8.177.168:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
1280.28ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
192.70ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
532.30ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
507.21ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
127.16ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
640.87ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
428.85ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
2230.29ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1429.24ms,CCTV3,http://27.12.12.107:1234/624878271
553.71ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
138.56ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
495.43ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
138.40ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
133.78ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
137.10ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
437.07ms,CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1437.85ms,CCTV3,http://116.147.108.169:7788/624878271
504.46ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
140.68ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
512.72ms,CCTV3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1555.52ms,CCTV3,http://110.154.192.36:7788/624878271
542.90ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
126.13ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
130.48ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
3014.29ms,CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8
137.91ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
139.50ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
164.54ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
508.60ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
2290.63ms,CCTV3,http://106.42.108.174:7788/624878271
147.78ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
140.62ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
145.40ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
139.13ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
135.99ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
117.76ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
143.51ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
140.29ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
552.05ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
130.92ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
506.07ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
523.93ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
1127.43ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
570.66ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
144.41ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
144.88ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
131.28ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
215.96ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
163.08ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
156.23ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
171.48ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
213.33ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
225.15ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
251.01ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
147.93ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
224.94ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
233.79ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
503.51ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
140.59ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
3767.53ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
912.03ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
192.90ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
331.01ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
346.96ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
432.92ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
