更新时间,#genre#
20260209-05-06-57,url


RespoTime,whitelist,#genre#
1214.14ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
408.04ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
480.03ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
231.08ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
481.10ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
458.09ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
530.89ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
258.41ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
2546.81ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
449.14ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
611.85ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
610.58ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
244.11ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
976.96ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
1004.63ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
531.00ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
468.26ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
2355.74ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
2680.68ms,CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
484.45ms,CCTV1,http://222.135.142.75:3283/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
677.43ms,CCTV1,https://migu.188766.xyz/?migutoken=6608104cc29a3440bb0acf08be877984&id=CCTV1&type=yy
1181.87ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
431.79ms,CCTV2,http://114.100.195.125:4022/rtp/238.1.78.235:7752
3031.93ms,CCTV1,http://111.221.137.155:44330/tsfile/live/0001_1.m3u8?key=txiptv
481.90ms,CCTV2,http://223.198.243.214:4000/rtp/239.253.64.195:5140
457.23ms,CCTV2,http://117.30.58.100:18888/rtp/239.61.2.174:9032
257.20ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
455.10ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
240.88ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
228.17ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
478.12ms,CCTV2,http://115.171.216.64:4000/rtp/225.1.8.2:8084
242.67ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
1457.93ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
1542.68ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
246.36ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
248.63ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
240.35ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
72.32ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
456.27ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
450.67ms,CCTV2,http://27.41.245.32:801/hls/2/index.m3u8
1223.48ms,CCTV2,http://36.46.98.246:8025/rtp/239.112.205.78:5140
748.15ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
871.11ms,CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
481.50ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
375.36ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
236.55ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
1521.52ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
582.85ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
230.43ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
262.95ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
267.20ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
330.89ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
318.84ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
275.51ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
376.30ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
1199.23ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
259.28ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
233.14ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
140.50ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
154.19ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
509.36ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
75.46ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
541.66ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
6718.41ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
504.60ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
509.31ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
466.58ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
245.16ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
436.22ms,CCTV2,http://39.77.26.54:4002/rtp/239.253.254.232:8000
238.27ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
1395.98ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
256.58ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
2518.64ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
485.51ms,CCTV2,http://115.171.80.79:1688/rtp/225.1.8.2:8084
256.43ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
253.00ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
262.54ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
265.33ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
218.41ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
475.10ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
279.20ms,CCTV2,https://migu.188766.xyz/?migutoken=bb758a8aaf58edf9913d991ef4277b47&id=CCTV2&type=yy
518.02ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
449.46ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
559.80ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
437.06ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
3647.72ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
559.77ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
512.69ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
460.73ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
471.87ms,CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8
451.91ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
444.86ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
551.73ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
460.02ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
526.16ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
555.41ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
1256.92ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
7988.31ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
415.41ms,CCTV3,http://114.100.195.125:4022/rtp/238.1.78.170:7232
7998.34ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
473.76ms,CCTV3,http://223.198.243.214:4000/rtp/239.253.64.244:5140
2898.11ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
255.99ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
257.86ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
485.14ms,CCTV3,http://117.30.58.100:18888/rtp/239.61.3.34:9722
243.23ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
472.89ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
247.68ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
835.08ms,CCTV2,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYyLm0zdTg=
250.14ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
71.79ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
1334.55ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
532.21ms,CCTV3,http://36.46.98.246:8025/rtp/239.112.205.221:5140
500.65ms,CCTV3,http://115.171.216.64:4000/rtp/225.1.8.88:8000
234.97ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
233.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
240.09ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
229.69ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
497.39ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
456.06ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
477.45ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1328.19ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
237.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
582.44ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
255.77ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
258.47ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
602.25ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1003.69ms,CCTV3,https://t.freetv.fun/live/cctv3.php
274.95ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
829.06ms,CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8
234.69ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
402.95ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
449.14ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
440.92ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
539.28ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
532.93ms,CCTV3,http://111.9.163.109:55555/tsfile/live/0003_1.m3u8?key=txiptv
559.67ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
440.29ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
611.56ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
248.45ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
225.60ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
432.92ms,CCTV3,http://39.77.26.54:4002/rtp/239.253.254.191:8000
75.51ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
225.07ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
1469.95ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
76.90ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
445.42ms,CCTV3,http://115.171.80.79:1688/rtp/225.1.8.88:8000
1714.94ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
231.98ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
139.40ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
1269.76ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
2063.10ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
2424.96ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
808.83ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
919.35ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
478.38ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
1762.18ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
238.90ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
235.20ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
579.97ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
834.71ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
480.54ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
331.79ms,CCTV3,https://migu.188766.xyz/?migutoken=c5be86d4e28fc8a9699466514b6a2177&id=CCTV3&type=yy
299.34ms,CCTV3,https://migu.188766.xyz/?migutoken=a79d94cd907498362953914886eb1331&id=CCTV3&type=yy
480.09ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
409.90ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
1180.09ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
533.82ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
528.91ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
621.24ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
438.71ms,CCTV4,http://114.100.195.125:4022/rtp/238.1.78.236:7760
509.83ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
460.24ms,CCTV4,http://117.30.58.100:18888/rtp/239.61.2.206:9224
476.62ms,CCTV4,http://223.198.243.214:4000/rtp/239.253.64.196:5140
799.18ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
2378.88ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
245.81ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
443.04ms,CCTV4,http://115.171.216.64:4000/rtp/225.1.8.4:8092
494.20ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
462.11ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
507.86ms,CCTV4,http://36.46.98.246:8025/rtp/239.112.205.202:5140
1456.00ms,CCTV3,http://111.221.137.234:44330/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
413.16ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
563.19ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
454.56ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
680.30ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
224.17ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=1
477.18ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
457.27ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
493.40ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
645.22ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
379.84ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=2
844.04ms,CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
338.01ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
359.78ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
408.20ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
409.25ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
463.55ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
409.24ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=10
436.06ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
474.57ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
356.83ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
336.29ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=13
388.84ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
341.23ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=14
332.14ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=15
153.59ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
1453.00ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
1197.98ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
525.39ms,CCTV4,http://111.9.163.109:55555/tsfile/live/0004_1.m3u8?key=txiptv
501.12ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
430.38ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
898.24ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
457.41ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.111:8000
438.05ms,CCTV4,http://115.171.80.79:1688/rtp/225.1.8.4:8092
943.74ms,CCTV4,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
2042.29ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
2077.36ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
436.65ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.186:8000
2151.84ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
2408.92ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
423.98ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.187:8000
4363.87ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
233.80ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
255.49ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
150.12ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
388.08ms,CCTV4,https://migu.188766.xyz/?migutoken=e89c6f525c253c27ae6d3d45b0e3d406&id=CCTV4&type=yy
454.23ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
473.39ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
454.53ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
552.91ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
400.20ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
499.54ms,CCTV4,http://113.26.202.52:1299/tsfile/live/0004_1.m3u8
228.77ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
450.06ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
233.97ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
442.92ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
256.00ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
257.47ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
74.84ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
