更新时间,#genre#
20260615-08-44-19,url


RespoTime,whitelist,#genre#
471.78ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
259.58ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
259.10ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
94.94ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
230.37ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
1143.65ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
75.72ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
3037.88ms,CCTV1,http://14.153.176.157:1234/608807420
251.42ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
474.77ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
247.06ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
1479.88ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
303.72ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
316.65ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
488.65ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
3021.30ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
260.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
3117.50ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3138.76ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
333.84ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
3161.78ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
296.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
3401.70ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
429.33ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
347.51ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
309.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
372.03ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
268.39ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
321.81ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
3539.79ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
240.09ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
486.12ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
412.44ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
281.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
4297.72ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
405.49ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
350.53ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
654.25ms,CCTV1,https://tv.cctv.com/live/cctv1/
405.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
301.95ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
299.22ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
268.19ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
261.25ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
57.43ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
280.58ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
744.40ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
118.66ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
61.93ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
255.06ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
121.38ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
4056.71ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
250.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
601.62ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
278.09ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
496.54ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
622.17ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
479.77ms,CCTV1,http://113.141.220.55:9901/tsfile/live/0001_1.m3u8
454.08ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.130:6000
435.63ms,CCTV2,http://219.156.95.119:4022/rtp/225.1.4.74:1103
839.35ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
455.80ms,CCTV2,http://121.29.215.105:2083/rtp/239.253.92.190:6065
479.69ms,CCTV2,http://27.18.83.20:9100/rtp/239.69.1.102:10250
1054.23ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
509.38ms,CCTV2,http://106.116.126.74:4022/rtp/239.254.200.158:6000
446.90ms,CCTV2,http://123.118.52.115:8686/rtp/239.3.1.60:8084
489.32ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
450.61ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
85.48ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
125.03ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
469.03ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
466.92ms,CCTV2,http://106.116.242.184:9999/rtp/239.254.200.158:6000
465.82ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
1368.96ms,CCTV1,http://124.77.202.8:49155/608807420
269.33ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
275.27ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
282.03ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
286.16ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
348.07ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
5254.13ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
471.11ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
513.08ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
418.43ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
440.94ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
366.64ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
560.96ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
1079.65ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
445.01ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
467.33ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
470.57ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
824.89ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
1095.95ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
467.98ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1213.61ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
516.38ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
131.52ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
703.31ms,CCTV2,http://116.236.204.18:1234/631780532
281.00ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
281.30ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
122.04ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
312.46ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
295.84ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
117.62ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
115.07ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
1502.96ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
91.46ms,CCTV2,https://t.freetv.fun/live/cctv2-3.m3u8
1506.64ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
218.93ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
381.62ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
1461.31ms,CCTV2,http://182.61.15.163:80/631780532
497.90ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
468.38ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
247.04ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
1137.13ms,CCTV2,http://14.153.176.157:1234/631780532
1369.01ms,CCTV2,http://101.6.130.52:1234/631780532
260.34ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
75.35ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
244.62ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
277.88ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
251.26ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
401.49ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
450.87ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
244.36ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
430.38ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
442.38ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
548.44ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
270.36ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
441.25ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
260.00ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
281.90ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
310.54ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
1768.60ms,CCTV2,http://116.52.173.106:1234/631780532
309.29ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
271.04ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
303.34ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
290.11ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
298.14ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
3588.44ms,CCTV1,http://go.bkpcp.top/mg/cctv1
275.01ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
420.72ms,CCTV2,https://tv.cctv.com/live/cctv2/
329.27ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
316.80ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
316.43ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
355.51ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
345.71ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
260.66ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
360.17ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
619.82ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
375.19ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
423.32ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
291.49ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
232.52ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
142.03ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
55.76ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
174.62ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
118.38ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
652.80ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
428.15ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
447.64ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
462.44ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
424.47ms,CCTV3,http://219.156.95.119:4022/rtp/225.1.4.158:1194
697.15ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
455.78ms,CCTV3,http://121.29.215.105:2083/rtp/239.253.92.191:6057
465.18ms,CCTV3,http://27.18.83.20:9100/rtp/239.69.1.122:10370
448.55ms,CCTV3,http://106.116.126.74:4022/rtp/239.254.201.152:7205
1161.05ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
489.46ms,CCTV3,http://123.118.52.115:8686/rtp/239.3.1.172:8001
462.52ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
479.24ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
92.19ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
92.13ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
1292.24ms,CCTV2,http://119.233.255.62:1234/631780532
88.72ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
98.00ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
94.71ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
227.26ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
241.19ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
457.27ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
231.24ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
93.76ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
237.33ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
528.01ms,CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
226.02ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
4471.01ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
234.95ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
237.13ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
1187.59ms,CCTV3,http://106.116.242.184:9999/rtp/239.254.201.152:7205
1990.04ms,CCTV2,http://go.bkpcp.top/mg/cctv2
458.73ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
3904.28ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
426.01ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
454.16ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
433.42ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
364.92ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
438.11ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
648.82ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
489.65ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
4881.82ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
475.47ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
118.21ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
119.26ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
132.74ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1215.88ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1347.56ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
221.77ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1479.26ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
711.45ms,CCTV3,http://116.236.204.18:1234/624878271
261.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
278.10ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1229.84ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
280.53ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
313.93ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
152.52ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
112.96ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
120.30ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
531.04ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
550.28ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
576.07ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
531.99ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
499.92ms,CCTV3,http://113.141.220.55:9901/tsfile/live/0003_1.m3u8
1241.82ms,CCTV3,http://116.52.173.106:1234/624878271
4271.79ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
243.37ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
240.26ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
1547.44ms,CCTV3,http://182.61.15.163:80/624878271
237.74ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
439.57ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
405.41ms,CCTV3,http://120.202.94.181:9446/tsfile/live/0003_1.m3u8?key=txiptv
1286.02ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
415.94ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
96.19ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
250.81ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
75.10ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
3123.83ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
75.37ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
227.68ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
244.06ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
223.15ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
566.12ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
3357.30ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
266.70ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
271.00ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
477.99ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
312.18ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
311.99ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
499.18ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
301.65ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
282.60ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
547.52ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
1184.84ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
239.39ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
244.35ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
2319.60ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
