更新时间,#genre#
20260601-08-17-21,url


RespoTime,whitelist,#genre#
513.28ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
542.15ms,CCTV1,http://171.8.168.153:8800/rtp/239.16.20.1:10010
526.83ms,CCTV1,http://124.228.160.176:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
46.43ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
50.93ms,CCTV1,https://t.freetv.fun/live/cctv-1-2.m3u8
52.40ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
114.83ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
175.48ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
380.72ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
7814.34ms,CCTV1,http://8.135.27.147:1234/608807420
7819.89ms,CCTV1,http://110.154.192.30:7788/608807420
7820.77ms,CCTV1,http://124.223.82.228:89/608807420
7827.44ms,CCTV1,http://14.153.176.89:1234/608807420
7249.43ms,CCTV1,http://111.228.4.117:6789/migu720p.php?id=608807420
7252.95ms,CCTV1,http://182.61.15.163:80/608807420
7243.81ms,CCTV1,http://116.52.173.144:1234/608807420
7222.55ms,CCTV1,http://101.6.130.52:1234/608807420
7888.76ms,CCTV1,http://222.94.115.176:52343/608807420
344.22ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
472.22ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
330.38ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
340.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
375.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
342.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
366.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
384.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
369.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
481.24ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
492.28ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
601.09ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
558.00ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
366.04ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
311.08ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
1378.21ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
613.87ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
355.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
370.84ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
390.28ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
315.04ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
205.37ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
197.34ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
311.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
475.61ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
662.40ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
536.84ms,CCTV1,http://222.212.84.190:54123/rtp/239.93.0.184:5140
548.79ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
597.20ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
561.86ms,CCTV1,http://49.77.104.95:8554/rtp/239.49.8.129:6000
1044.19ms,CCTV1,https://tv.cctv.com/live/cctv1/
618.53ms,CCTV1,http://49.77.104.95:8554/rtp/239.49.8.19:9614
56.69ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
61.29ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
549.01ms,CCTV2,http://39.77.160.143:4002/rtp/239.253.254.232:8000
65.84ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
65.03ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
520.04ms,CCTV2,http://221.220.128.85:8012/rtp/239.3.1.60:8084
73.29ms,CCTV2,https://t.freetv.fun/live/cctv2-3.m3u8
543.31ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
524.96ms,CCTV2,http://121.29.215.36:2083/rtp/239.253.92.190:6065
545.08ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.130:6000
887.08ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
70.87ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
64.68ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
488.07ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
495.10ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.50:9802
71.57ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
531.72ms,CCTV2,http://106.116.126.99:4022/rtp/239.254.200.158:6000
608.36ms,CCTV2,http://39.77.23.85:4002/rtp/239.253.254.232:8000
573.09ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
597.18ms,CCTV2,http://114.254.36.134:8888/rtp/239.3.1.60:8084
516.78ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
493.73ms,CCTV2,http://114.226.212.138:8787/rtp/239.49.8.50:9802
561.59ms,CCTV2,http://114.226.212.138:8787/rtp/239.49.8.130:6000
408.81ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
441.92ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
526.46ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
494.85ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
556.00ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
557.69ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
504.44ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
624.56ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
215.68ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
512.75ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
469.35ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1155.90ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
544.26ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
328.73ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
1153.71ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
271.62ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
1300.54ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
271.79ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
377.86ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
1383.30ms,CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
1422.05ms,CCTV2,http://222.94.115.176:52343/631780532
1409.00ms,CCTV2,http://119.88.243.98:17231/631780532
1554.61ms,CCTV2,http://124.223.82.228:89/631780532
1419.05ms,CCTV2,http://116.52.173.144:1234/631780532
1253.12ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1537.64ms,CCTV2,http://110.154.192.30:7788/631780532
1537.03ms,CCTV2,http://101.6.130.52:1234/631780532
52.82ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
1316.74ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
58.41ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
58.23ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
53.29ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
506.06ms,CCTV2,http://39.77.163.252:4002/rtp/239.253.254.232:8000
46.84ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
50.30ms,CCTV2,https://t.freetv.fun/live/cctv-2-6.m3u8
1177.46ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
563.99ms,CCTV2,http://171.8.168.153:8800/rtp/239.16.20.2:10020
515.93ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
2248.92ms,CCTV2,http://182.61.15.163:80/631780532
435.32ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
488.00ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
2304.37ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
426.78ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
70.20ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
115.97ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
2508.67ms,CCTV2,http://14.153.176.89:1234/631780532
63.82ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
56.35ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
1847.96ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
65.12ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
60.62ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
81.11ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
71.20ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
69.03ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
425.79ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
547.51ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
270.59ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
314.64ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
320.66ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
331.68ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
497.58ms,CCTV2,https://tv.cctv.com/live/cctv2/
307.61ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
312.08ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
276.22ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
1380.51ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
273.00ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
458.96ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
470.14ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
296.26ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
284.84ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
693.61ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
833.98ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
607.42ms,CCTV2,http://49.77.104.95:8554/rtp/239.49.8.50:9802
679.12ms,CCTV2,http://49.77.104.95:8554/rtp/239.49.8.130:6000
520.04ms,CCTV3,http://39.77.160.143:4002/rtp/239.253.254.191:8000
1295.39ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
584.97ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
524.21ms,CCTV3,http://221.220.128.85:8012/rtp/239.3.1.172:8001
507.32ms,CCTV3,http://114.226.212.140:8787/rtp/239.49.1.3:6000
53.03ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
519.36ms,CCTV3,http://121.29.215.36:2083/rtp/239.253.92.191:6057
59.36ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
52.29ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
53.43ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
57.54ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
50.61ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
544.93ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
57.94ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
61.58ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
59.37ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
68.02ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
65.00ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
505.51ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
576.79ms,CCTV3,http://114.254.36.134:8888/rtp/239.3.1.172:8001
493.22ms,CCTV3,http://114.226.212.138:8787/rtp/239.49.1.3:6000
673.62ms,CCTV3,http://39.77.23.85:4002/rtp/239.253.254.191:8000
491.09ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
527.98ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
666.05ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
1423.22ms,CCTV3,http://106.116.126.99:4022/rtp/239.254.201.152:7205
489.55ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
6788.06ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
505.24ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
913.67ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
416.91ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
562.44ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
480.56ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1507.11ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
1591.33ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1550.45ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1271.43ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
601.96ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
461.09ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
436.27ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
443.20ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
264.36ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
267.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
421.20ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
420.97ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
269.32ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
283.02ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
293.51ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
1445.43ms,CCTV3,http://101.6.130.52:1234/624878271
1415.33ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
1446.53ms,CCTV3,http://222.94.115.176:52343/624878271
584.84ms,CCTV3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
523.18ms,CCTV3,http://39.77.163.252:4002/rtp/239.253.254.191:8000
1370.10ms,CCTV3,http://8.135.27.147:1234/624878271
1448.34ms,CCTV3,http://119.88.243.98:17231/624878271
62.80ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
1505.06ms,CCTV3,http://110.154.192.30:7788/624878271
79.05ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
1496.11ms,CCTV3,http://182.61.15.163:80/624878271
522.81ms,CCTV3,http://171.8.168.153:8800/rtp/239.16.20.3:10030
47.05ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
511.88ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
50.99ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
50.65ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
47.32ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
47.43ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
115.08ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
114.66ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
125.20ms,CCTV3,https://tv.cctv.com/live/cctv3/
2282.36ms,CCTV3,http://14.153.176.89:1234/624878271
1904.26ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
339.16ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
304.69ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
362.17ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
2143.07ms,CCTV3,http://116.52.173.144:1234/624878271
268.82ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
236.79ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
304.84ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
589.96ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
257.52ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
1797.83ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=7cf5005abb2cf8ff19569c4e23a386da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
271.46ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
587.28ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
483.66ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
469.98ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
862.81ms,CCTV3,http://49.77.104.95:8554/rtp/239.49.1.3:6000
562.04ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
1578.28ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
706.01ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
523.38ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
4632.83ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
547.85ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
2492.40ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
